date,pressure_score,cloudiness_score,weather_condition_score,precipitation_score,snow_score
2020-09-29 15:00:00,0.4291827154290409,1.0500865085182456,-0.3094809621663168,0.7373420319152629,0.046790431629042104
2020-09-29 18:00:00,0.4200586288179808,0.9056437137571268,-0.41172309396647633,0.1818351272199407,0.046790431629042104
2020-09-29 21:00:00,0.27711460524470577,0.9056437137571268,-0.3094809621663168,-0.08634061987435283,0.046790431629042104
2020-09-30 00:00:00,-0.1000143080124453,0.36398323340293165,-0.41172309396647633,-0.08634061987435283,0.046790431629042104
2020-09-30 03:00:00,-0.28857876464102084,0.9056437137571268,-0.3606020280663966,-0.08634061987435283,0.046790431629042104
2020-09-30 06:00:00,-0.3341991976963214,0.9056437137571268,-0.3606020280663966,-0.18211767240802912,0.046790431629042104
2020-09-30 09:00:00,-0.4893086700843432,0.9056437137571268,-0.3094809621663168,-0.18211767240802912,0.046790431629042104
2020-09-30 12:00:00,-1.1614497170991045,0.9056437137571268,-0.41172309396647633,-0.14380685139455865,0.046790431629042104
2020-09-30 15:00:00,-1.2709387564318257,0.9056437137571268,-0.41172309396647633,-0.33536095646191116,0.046790431629042104
2020-09-30 18:00:00,-1.389551882375607,1.230640001969644,-0.3094809621663168,-0.37367177747538166,0.046790431629042104
2020-09-30 21:00:00,-1.6328608586705433,0.0028762465001348617,-0.3606020280663966,-0.37367177747538166,0.046790431629042104
2020-10-01 00:00:00,-2.22592648838945,1.230640001969644,2.757782991838469,-0.18211767240802912,0.046790431629042104
2020-10-01 03:00:00,-2.511814535536,1.230640001969644,2.757782991838469,-0.12465144088782337,0.046790431629042104
2020-10-01 06:00:00,-2.676048094535082,1.230640001969644,-0.32652131746634344,2.0399099463732595,0.046790431629042104
2020-10-01 09:00:00,-2.0373620317608747,0.9056437137571268,0.7129403558352783,1.963288304346319,0.046790431629042104
2020-10-01 12:00:00,-1.5568268035783757,0.0028762465001348617,-0.46284415986655614,0.6128318636214837,0.046790431629042104
2020-10-01 15:00:00,-1.4199655044124742,0.0028762465001348617,-0.27540025156626363,0.9001630212225126,0.046790431629042104
2020-10-01 18:00:00,-1.7849289688548784,-0.17767724695126352,-0.3606020280663966,0.4404331690608665,0.046790431629042104
2020-10-01 21:00:00,-2.2958778190742444,-0.4304521377832213,-0.3094809621663168,0.28718988500698445,0.046790431629042104
2020-10-02 00:00:00,-3.171790133736015,0.327872534712652,-0.3094809621663168,0.2680344745002493,0.046790431629042104
2020-10-02 03:00:00,-3.5884567556410927,0.8695330150668471,2.894105834238681,2.854014892909509,0.046790431629042104
2020-10-02 06:00:00,-3.259989637642929,1.0500865085182456,2.7918637024385227,6.646786173243087,0.046790431629042104
2020-10-02 09:00:00,-2.825074842515731,1.0500865085182456,0.7129403558352783,5.344218258785091,0.046790431629042104
2020-10-02 12:00:00,-2.7977025826825503,1.230640001969644,2.757782991838469,2.164420114667039,0.046790431629042104
2020-10-02 15:00:00,-2.758164874034623,0.5445367268543301,0.7129403558352783,4.673778891049357,0.046790431629042104
2020-10-02 18:00:00,-2.511814535536,0.18342973995153325,0.7129403558352783,2.901903419176347,0.046790431629042104
2020-10-02 21:00:00,-1.961327976668707,1.230640001969644,-0.46284415986655614,1.7717341992789666,0.046790431629042104
2020-10-03 00:00:00,-1.392593244579294,0.9056437137571268,2.740742636538442,2.3080856934675533,0.046790431629042104
2020-10-03 03:00:00,-0.5927149850096911,-0.17767724695126352,-0.41172309396647633,2.116531588400201,0.046790431629042104
2020-10-03 06:00:00,-0.33724055990000806,-0.7554484259957384,-0.47988451516658276,0.9193184317292478,0.046790431629042104
2020-10-03 09:00:00,-0.2186274339562267,0.18342973995153325,-0.5310055810666625,0.325500706020455,0.046790431629042104
2020-10-03 12:00:00,-0.40415052838111554,0.9056437137571268,-0.3094809621663168,0.325500706020455,0.046790431629042104
2020-10-03 15:00:00,-1.1827392525249114,1.230640001969644,-0.46284415986655614,-0.23958390392823486,0.046790431629042104
2020-10-03 18:00:00,-1.0093816069147694,0.8695330150668471,-0.46284415986655614,-0.23958390392823486,0.046790431629042104
2020-10-03 21:00:00,-1.0276297801368894,0.9056437137571268,-0.3094809621663168,-0.23958390392823486,0.046790431629042104
2020-10-04 00:00:00,-0.6626663156944852,0.9056437137571268,-0.41172309396647633,-0.31620554595517586,0.046790431629042104
2020-10-04 03:00:00,-0.43152278821429585,0.9056437137571268,0.7129403558352783,0.06690266417952914,0.046790431629042104
2020-10-04 06:00:00,0.18891510133779144,0.9056437137571268,-0.3094809621663168,-0.16296226190129384,0.046790431629042104
2020-10-04 09:00:00,0.1858737391341047,1.0500865085182456,-0.3606020280663966,-0.009718977847411877,0.046790431629042104
2020-10-04 12:00:00,-0.11217975682719211,0.5084260281640504,1.0026263959357304,-0.2012730829147644,0.046790431629042104
2020-10-04 15:00:00,0.1554601170972377,0.7250902203057285,3.814285020440118,-0.1629622619012939,0.046790431629042104
2020-10-04 18:00:00,0.7515671090198314,0.14731904126125356,-0.46284415986655614,-0.22042849342149964,0.046790431629042104
2020-10-04 21:00:00,0.693781227149784,-0.17767724695126352,-0.46284415986655614,1.0055177790095564,0.046790431629042104
2020-10-05 00:00:00,0.6542435185018569,0.9056437137571268,2.7918637024385227,0.7564974424219982,0.046790431629042104
2020-10-05 03:00:00,0.33185912491106645,0.9056437137571268,2.7918637024385227,2.1356869989069365,0.046790431629042104
2020-10-05 06:00:00,0.49305132170646165,0.9056437137571268,2.2721328657877113,1.484403041677938,0.046790431629042104
2020-10-05 09:00:00,0.7150707625755909,1.0500865085182456,-0.41172309396647633,0.6990312109017924,0.046790431629042104
2020-10-05 12:00:00,0.8336838885193724,1.0500865085182456,-0.2072388303661573,1.197071884076909,0.046790431629042104
2020-10-05 15:00:00,0.8276011641119989,1.0500865085182456,2.894105834238681,3.840518534006373,0.046790431629042104
2020-10-05 18:00:00,1.0891583136290552,1.230640001969644,-0.3606020280663966,2.269774872454083,0.046790431629042104
2020-10-05 21:00:00,1.3446327387387382,-0.17767724695126352,-0.3606020280663966,0.9672069579960859,0.046790431629042104
2020-10-06 00:00:00,0.8610561483525526,0.9056437137571268,0.6106982240351189,0.6607203898883219,0.046790431629042104
2020-10-06 03:00:00,0.009474731320275983,1.230640001969644,2.757782991838469,0.9288961369826154,0.046790431629042104
2020-10-06 06:00:00,0.00035064470921587613,1.230640001969644,2.629980327088269,1.1587610630634384,0.046790431629042104
2020-10-06 09:00:00,0.5447544791691356,0.9056437137571268,1.0026263959357304,0.5649433373546455,0.046790431629042104
2020-10-06 12:00:00,0.11592240844931057,-0.17767724695126352,0.23581040743453402,0.5457879268479106,0.046790431629042104
2020-10-06 15:00:00,-0.0026907174944708263,0.5084260281640504,-0.3606020280663966,0.00943643265932339,0.046790431629042104
2020-10-06 18:00:00,0.2619077942262723,0.7250902203057285,-0.41172309396647633,-0.08634061987435283,0.046790431629042104
2020-10-06 21:00:00,0.3805209201700537,0.9056437137571268,-0.49692487046660927,-0.14380685139455865,0.046790431629042104
2020-10-07 00:00:00,0.3805209201700537,1.230640001969644,-0.46284415986655614,-0.18211767240802912,0.046790431629042104
2020-10-07 03:00:00,1.049620604981128,0.9056437137571268,-0.12203705386602444,0.06690266417952914,0.046790431629042104
2020-10-07 06:00:00,1.8038784314954304,-0.06934515088042449,-0.3946827386664498,-0.22042849342149962,0.046790431629042104
2020-10-07 09:00:00,1.8312506913286106,-0.033234452190144814,-0.3094809621663168,-0.2970501354484406,0.046790431629042104
2020-10-07 12:00:00,1.8099611559028037,0.7250902203057285,-0.41172309396647633,-0.33536095646191116,0.046790431629042104
2020-10-07 15:00:00,1.6943893921627091,-0.24989864433182288,-0.41172309396647633,-0.33536095646191116,0.046790431629042104
2020-10-07 18:00:00,2.141469636104654,0.9056437137571268,3.814285020440118,-0.3545163669686464,0.046790431629042104
2020-10-07 21:00:00,1.5605694552004943,0.9056437137571268,-0.3606020280663966,-0.3545163669686464,0.046790431629042104
2020-10-08 00:00:00,1.153026919906476,1.0500865085182456,-0.3094809621663168,-0.3545163669686464,0.046790431629042104
2020-10-08 03:00:00,0.8701802349636127,1.0500865085182456,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-08 06:00:00,0.4230999910216675,1.230640001969644,0.6362587569851588,-0.3928271879821169,0.046790431629042104
2020-10-08 09:00:00,0.33794184931843985,-0.033234452190144814,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-08 12:00:00,0.14329466828249088,1.230640001969644,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2020-10-08 15:00:00,-0.039187063938711256,1.0500865085182456,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-08 18:00:00,0.11288104624562387,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-08 21:00:00,0.08550878641244354,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-09 00:00:00,0.024681542338709495,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-09 03:00:00,-0.0878488591976985,0.9056437137571268,0.7129403558352783,-0.2778947249417054,0.046790431629042104
2020-10-09 06:00:00,0.12504649506037066,1.0500865085182456,2.842984768338602,2.959369650696552,0.046790431629042104
2020-10-09 09:00:00,0.5021754083175217,1.0500865085182456,0.7129403558352783,1.6951125572520251,0.046790431629042104
2020-10-09 12:00:00,0.4170172666142941,0.9056437137571268,-0.46284415986655614,0.813963673942204,0.046790431629042104
2020-10-09 15:00:00,0.19195646354147813,0.5084260281640504,-0.34356167276637006,0.3350784112738227,0.046790431629042104
2020-10-09 18:00:00,0.5477958413728223,-0.5387842338540603,-0.34356167276637006,0.22014594823341121,0.046790431629042104
2020-10-09 21:00:00,0.48696859729908826,-0.57489493254434,-0.3094809621663168,0.22014594823341121,0.046790431629042104
2020-10-10 00:00:00,0.4352654398364143,-0.21378794564154321,-0.3606020280663966,0.22014594823341121,0.046790431629042104
2020-10-10 03:00:00,0.8032702664825053,-0.6110056312346197,-0.41172309396647633,0.20099053772667597,0.046790431629042104
2020-10-10 06:00:00,1.174316455332283,-0.21378794564154321,-0.3776423833664232,-0.18211767240802912,0.046790431629042104
2020-10-10 09:00:00,1.1712750931285962,-0.9360019194471367,-0.47988451516658276,-0.33536095646191116,0.046790431629042104
2020-10-10 12:00:00,0.9857519987037074,0.1112083425709739,-0.34356167276637006,-0.3928271879821169,0.046790431629042104
2020-10-10 15:00:00,0.5690853767986292,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-10 18:00:00,0.7059466759645309,0.9056437137571268,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2020-10-10 21:00:00,0.4474308886511611,0.9056437137571268,-0.34356167276637006,-0.3928271879821169,0.046790431629042104
2020-10-11 00:00:00,0.19195646354147813,0.5084260281640504,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-11 03:00:00,-0.03614570173502455,0.5445367268543301,0.7129403558352783,-0.04802979886088241,0.046790431629042104
2020-10-11 06:00:00,0.0338056289497696,0.9056437137571268,-0.3094809621663168,-0.22042849342149964,0.046790431629042104
2020-10-11 09:00:00,0.22237008557834514,-0.21378794564154321,-0.34356167276637006,-0.33536095646191116,0.046790431629042104
2020-10-11 12:00:00,-0.20037926073410647,0.9056437137571268,-0.4458038045665295,-0.33536095646191116,0.046790431629042104
2020-10-11 15:00:00,0.015557455727649388,0.1112083425709739,1.0026263959357304,-0.028874388354147143,0.046790431629042104
2020-10-11 18:00:00,0.3227350383000063,-0.9360019194471367,-0.47988451516658276,-0.22042849342149962,0.046790431629042104
2020-10-11 21:00:00,0.520423581539642,-1.3332196050402132,-0.3776423833664232,-0.2970501354484406,0.046790431629042104
2020-10-12 00:00:00,0.4443895264474744,-1.6582158932527302,-0.47988451516658276,-0.2970501354484406,0.046790431629042104
2020-10-12 03:00:00,0.40485181779954726,-0.3582307404026619,-0.5310055810666625,-0.3545163669686464,0.031875300390339555
2020-10-12 06:00:00,0.4261413532253542,0.1112083425709739,-0.34356167276637006,-0.3545163669686464,0.046790431629042104
2020-10-12 09:00:00,0.1645842037082978,0.5445367268543301,-0.3606020280663966,-0.3545163669686464,0.046790431629042104
2020-10-12 12:00:00,-0.16996563869723946,0.5445367268543301,-0.3606020280663966,-0.3545163669686464,0.046790431629042104
2020-10-12 15:00:00,-0.7721553550272066,0.7250902203057285,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-12 18:00:00,-0.9090166541931082,0.6889795216154487,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-12 21:00:00,-1.2466078588023322,0.5084260281640504,0.7129403558352783,-0.3928271879821169,0.046790431629042104
2020-10-13 00:00:00,-1.7301844491885177,1.230640001969644,2.7066619259383895,-0.16296226190129387,0.046790431629042104
2020-10-13 03:00:00,-2.052568842779308,1.230640001969644,2.7066619259383895,0.02859184316605866,0.046790431629042104
2020-10-13 06:00:00,-2.371911874166412,1.230640001969644,2.638500504738283,0.4117000533007636,0.046790431629042104
2020-10-13 09:00:00,-2.3050019056853044,1.230640001969644,2.638500504738283,0.8522744949556743,0.046790431629042104
2020-10-13 12:00:00,-1.9491625278539604,0.9056437137571268,-0.41172309396647633,0.6415649793815866,0.046790431629042104
2020-10-13 15:00:00,-1.7818876066511917,0.5084260281640504,-0.4458038045665295,0.1626797167132054,0.046790431629042104
2020-10-13 18:00:00,-1.0397952289516363,0.9056437137571268,1.0026263959357304,-0.028874388354147143,0.046790431629042104
2020-10-13 21:00:00,-0.8116930636751336,-0.21378794564154321,-0.4458038045665295,-0.028874388354147143,0.046790431629042104
2020-10-14 00:00:00,-0.4619364102511629,-0.7554484259957384,-0.3776423833664232,-0.06718520936761763,0.046790431629042104
2020-10-14 03:00:00,-0.13042793004931233,1.230640001969644,0.04836649913424153,-0.10549603038108811,0.046790431629042104
2020-10-14 06:00:00,0.49305132170646165,1.230640001969644,2.144330201037512,-0.2012730829147644,0.046790431629042104
2020-10-14 09:00:00,0.970545187685274,1.0500865085182456,-0.3606020280663966,-0.06718520936761768,0.046790431629042104
2020-10-14 12:00:00,0.9401315656484069,-0.17767724695126352,-0.41172309396647633,-0.27789472494170536,0.046790431629042104
2020-10-14 15:00:00,0.7211534869829643,0.0028762465001348617,-0.27540025156626363,-0.3545163669686464,0.046790431629042104
2020-10-14 18:00:00,1.1591096443138496,0.0028762465001348617,-0.46284415986655614,-0.12465144088782337,0.046790431629042104
2020-10-14 21:00:00,0.9583797388705271,-0.21378794564154321,-0.41172309396647633,-0.23958390392823486,0.046790431629042104
2020-10-15 00:00:00,0.8306425263156856,0.36398323340293165,-0.3094809621663168,-0.31620554595517586,0.046790431629042104
2020-10-15 03:00:00,0.7667739200382648,0.18342973995153325,-0.3094809621663168,-0.31620554595517586,0.046790431629042104
2020-10-15 06:00:00,0.8914697703894197,0.5445367268543301,-0.3606020280663966,-0.31620554595517586,0.046790431629042104
2020-10-15 09:00:00,0.8215184397046255,1.230640001969644,-0.46284415986655614,-0.3545163669686464,0.046790431629042104
2020-10-15 12:00:00,0.39268636898480047,0.9056437137571268,-0.46284415986655614,-0.3545163669686464,0.046790431629042104
2020-10-15 15:00:00,0.63295398307605,1.230640001969644,-0.46284415986655614,-0.3545163669686464,0.046790431629042104
2020-10-15 18:00:00,0.684657140538724,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-15 21:00:00,0.6816157783350372,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-16 00:00:00,0.6299126208723632,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-16 03:00:00,0.4960926839101484,1.230640001969644,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-16 06:00:00,0.5569199279838825,1.230640001969644,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-16 09:00:00,0.5751681012060026,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-16 12:00:00,0.4261413532253542,0.1112083425709739,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2020-10-16 15:00:00,0.27711460524470577,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-16 18:00:00,0.5599612901875691,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-16 21:00:00,0.27711460524470577,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-17 00:00:00,-0.042228426142397954,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2020-10-17 03:00:00,-0.15475882767880594,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-17 06:00:00,-0.039187063938711256,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2020-10-17 09:00:00,0.12200513285668398,1.230640001969644,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2020-10-17 12:00:00,-0.03614570173502455,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2020-10-17 15:00:00,-0.0057320796981575285,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
